Locustag	Gene	Description	FeatureType	logFC	PValue	FDR	10_1970_26C_A	11_1970_26C_B	12_1970_26C_C	7_1968_26C_A	8_1968_26C_B	9_1968_26C_C
DN756_09935		DUF466 domain-containing protein	CDS	0.0840007462627983	0.636078189804602	0.896173729312249	22.7163525330885	18.8977553462548	14.398652142266	19.828670684176	21.6873926177384	17.8505336892206
DN756_09940	fsa	fructose-6-phosphate aldolase	CDS	0.2471778929954	0.18852895435747	0.677790336821587	3.71904886603662	6.54467717619214	4.63173425555409	5.04729799233572	5.62601816861832	7.21617319351471
DN756_09945		DUF2164 domain-containing protein	CDS	0.549289692033893	0.386506908491182	0.800392063888414	0.301544502651618	0.409042323512009	0.201379750241482	0.630912249041965	0.090742228526102	0.664647530981618
DN756_09950	araD	L-ribulose-5-phosphate 4-epimerase	CDS	0.408232925051257	0.312866173281874	0.765979184014146	2.61338568964735	0.899893111726419	1.7117278770526	2.16312771100102	2.45004017020475	2.18384188751103
DN756_09955	osmB	osmotically-inducible lipoprotein OsmB	CDS	0.057604314437471	0.602423515075652	0.88940953059066	193.591570702339	156.33597604629	169.763129453569	175.123214269791	204.62372532636	160.939652144835
DN756_09960	yciH	stress response translation initiation inhibitor YciH	CDS	-0.0603251980339289	0.652962316985736	0.90021402926977	37.9946073341038	39.2680630571528	38.5642221712438	34.2495220908495	30.6708732418225	46.240478226864
DN756_09965		orotidine-5'-phosphate decarboxylase	CDS	-0.00793855083030971	0.916335205918796	0.982821642546371	109.460654462537	98.0065407134773	96.1588307403077	95.0874889627532	97.003442294403	109.856741906533
DN756_09970		hypothetical protein	CDS	0.249330503487893	0.442949674876609	0.820817296746837	3.01544502651618	2.20882854696485	1.91310762729408	2.61377931745957	2.45004017020475	3.41818730219118
DN756_09975	lapB	lipopolysaccharide assembly protein LapB	CDS	-0.000114798068375882	0.999074023897139	0.999479576993795	112.878158825922	100.051752331037	117.404394390784	109.057688762968	99.9979358357644	121.155749933221
DN756_09980		LapA family protein	CDS	0.0227706123807485	0.869241171650682	0.975819798504906	37.3915183288006	29.6964726869718	33.429038540086	36.5027801231422	28.8560286713004	36.6505638512721
DN756_09985		phosphatidylglycerophosphatase B	CDS	-0.174399622324269	0.299598364293122	0.759449220387167	15.1777399667981	14.3982897876227	13.1903736408171	13.9701998002149	9.80016068081902	14.1474974451802
DN756_09990	ribA	GTP cyclohydrolase II	CDS	0.00275287249116907	0.980603776187236	0.995629396179549	53.7754363062052	54.5662459565019	49.3380388091631	53.4472805259836	45.5525987201032	59.0586806100809
DN756_09995	acnA	aconitate hydratase AcnA	CDS	-0.0402455949028686	0.717675581659815	0.92177248481219	388.087774912632	383.109040201347	354.126290799646	353.941771712542	396.90650757317	343.527823870214
DN756_10005		hypothetical protein	CDS	0.566003140719206	0.142307842094721	0.625779599814986	1.50772251325809	1.71797775875044	3.12138612874297	2.79403996004299	4.7185958833573	1.80404329837868
DN756_10010	cysB	HTH-type transcriptional regulator CysB	CDS	0.19609225495247	0.0133593510851315	0.231677750852973	136.901204203834	142.019494723369	151.638951931836	159.620799007617	177.310314540003	156.287119427963
DN756_10015	topA	type I DNA topoisomerase	CDS	-0.229584749290076	0.0127929903534449	0.225271796175792	401.958822034606	416.159659941118	391.381544594321	337.267662273576	344.820468399188	349.509651649048
DN756_10020		hypothetical protein	CDS	0.0499063811519047	0.874213034081495	0.977147716107832	3.01544502651618	3.35414705279847	3.9269051297089	4.41638574329375	2.90375131283526	3.32323765490809
DN756_10025		DUF2498 family protein	CDS	-0.0106903369594605	0.894783665188074	0.978182888640168	120.014712055344	108.396215730682	103.710571374363	108.066255228759	106.985087432274	114.604224270688
DN756_10030	sohB	protease SohB	CDS	-0.0776144998282204	0.32908862360908	0.773605726427741	98.2029930302102	99.6427100075253	93.5408939871684	91.6625367536683	96.3682466947203	88.113272678706
DN756_10035		YciK family oxidoreductase	CDS	0.165892669004156	0.0499939570194268	0.423416050359036	129.463106471761	136.129285264796	126.667862901892	148.895290773904	132.029942505478	159.230558493739
DN756_10040	cobO	cob(I)yrinic acid a,c-diamide adenosyltransferase	CDS	0.157953721360967	0.0952763544261436	0.544475143838989	59.2032373539343	53.6663528447755	54.1711528149587	65.9753951855312	56.1694394576571	64.1859615633677
DN756_10045	rluB	23S rRNA pseudouridine(2605) synthase RluB	CDS	-0.18690276223809	0.053042562119729	0.42918038325355	231.485663202225	239.535184648632	235.513617907413	214.960816280727	194.006884588806	211.737713441287
DN756_10050		threonylcarbamoyl-AMP synthase	CDS	-0.16681219663993	0.094613268407726	0.543009675130875	65.9377312464871	71.7460235440063	77.5312038429706	62.910964261613	62.1584265403799	66.654652392728
DN756_10055		PHP domain-containing protein	CDS	-0.206756169048961	0.126565503195753	0.597927460798676	32.0642321152887	36.8956175807832	44.4042349282468	34.2495220908495	31.8505222126618	32.0929807816839
DN756_10070		anthranilate synthase component 1	CDS	-0.506424856732347	0.0191949097432484	0.275772335646391	11.0566317638927	11.2895681289314	11.5793356388852	7.8413379523787	8.80199616703189	7.21617319351471
DN756_10075		glutamine amidotransferase	CDS	-0.414706975329098	0.085512860180441	0.522999263943277	5.32728621351191	5.23574174095371	4.12828487995038	3.69534317296008	3.35746245546577	3.98788518588971
DN756_10080	trpD	anthranilate phosphoribosyltransferase	CDS	0.0943796694740529	0.588022493577018	0.883104649827645	15.3787696352325	13.0075458876819	15.5062407685941	14.5109817279652	16.878054505855	15.3818428598603
DN756_10085	trpF	bifunctional indole-3-glycerol-phosphate synthase TrpC/phosphoribosylanthranilate isomerase TrpF	CDS	0.0682692441298393	0.352256122915848	0.790105162728813	137.604808043355	142.919387835096	138.952027666623	144.929556637068	138.926351873462	156.002270486114
DN756_10090	trpB	tryptophan synthase subunit beta	CDS	0.0573354999394858	0.493216215684476	0.838246426822308	181.32876092784	184.314470974511	187.182477849458	188.372371499672	204.170014183729	182.683121372662
DN756_10095		tryptophan synthase subunit alpha	CDS	0.0750649921212217	0.372265540179841	0.796944684981309	135.896055861662	138.583539205869	128.782350279428	149.616333344237	142.374556557454	132.834556549041
DN756_10100		BON domain-containing protein	CDS	0.399745908937796	0.0384486797151063	0.381045267994339	18.2936998275315	14.4800982523251	11.8814052642474	17.665542973175	16.878054505855	24.4020593517537
DN756_10105	ompW	outer membrane protein OmpW	CDS	0.166344354371842	0.282370405638515	0.744194634860455	352.606038433958	307.845252675138	294.517884728168	339.430789984577	407.069637168094	325.107592297295
DN756_10115		UPF0259 family protein	CDS	0.021595643553164	0.806189588645184	0.952121312533198	163.537635271394	161.980760110755	181.644534717817	174.312041378166	173.317656484855	167.111379218235
DN756_10120		SulP family inorganic anion transporter	CDS	0.131744335050533	0.156139321075971	0.649857427194923	127.151265284766	127.866630329854	133.716154160344	146.822293384194	141.376392043667	137.676988560478
DN756_10130		intracellular septation protein A	CDS	0.0655221532248789	0.494004916975423	0.838268921696665	89.0561431164445	88.2713334138915	93.9436534876514	96.7999650672957	94.5534021241983	92.480956453728
DN756_10135	yciA	acyl-CoA thioester hydrolase YciA	CDS	-0.00402915682000638	0.974743822145885	0.993848038469082	36.587399655063	37.9591276219144	42.6925070511942	44.1638574329375	33.1209134120272	39.5940029170478
DN756_10140	tonB	TonB system transport protein TonB	CDS	-0.211315047936451	0.177906732904785	0.666672238500475	22.4148080304369	22.0882854696485	21.0441839002349	17.9359339370501	19.5095791331119	19.1798287511838
DN756_10145		YciI family protein	CDS	0.212924069366296	0.328590718658328	0.773404476466076	6.63397905833559	5.97201792327533	5.13518363115779	6.39925281171135	7.71308942471867	6.45657601525001
DN756_10150		hypothetical protein	CDS	-0.671347609818276	0.198105341296533	0.682678124941494	1.00514834217206	1.55436082934563	0.90620887608667	1.71247610454248	0.181484457052204	0.284848941849265
DN756_10155		hypothetical protein	CDS	0.177136479825962	0.320814133654486	0.767658252260375	34.0745287996328	31.1690250516151	25.675918155789	36.5929104444339	31.3968110700313	34.8465205528934
DN756_10170		cardiolipin synthase A	CDS	0.102235613015095	0.288917006472387	0.751349071083455	75.2856108286872	71.9914489381135	84.5794951014225	80.5765072347881	82.5754279587528	85.6445818493457
DN756_10175		DUF440 family protein	CDS	-0.197364626201462	0.36939483388087	0.796944684981309	17.1880366511422	18.5705214874452	20.6414243997519	16.2234578325077	13.5205920503892	19.4646776930331
DN756_10180		hypothetical protein	CDS	1.18233502954778	0.0709271414279737	0.48569936506062	0.201029668434412	0.245425394107205	0.604139250724446	0.901303212917092	1.17964897083933	0.284848941849265
DN756_10185	oppF	oligopeptide ABC transporter ATP-binding protein OppF	CDS	0.0137945614120052	0.906476537743204	0.979427137668944	32.2652617837231	33.1324282044727	30.0055827859808	29.743006026264	35.6616958107581	30.9535850142868
DN756_10190	oppD	oligopeptide ABC transporter ATP-binding protein OppD	CDS	-0.161841770936793	0.216601156804178	0.691841924595372	40.004904018448	35.6684906102471	32.2207600386371	29.5627453836806	38.9284160376978	27.915196301228
DN756_10195	oppC	oligopeptide ABC transporter permease OppC	CDS	0.148266057660602	0.377990987054953	0.796944684981309	14.9767102983637	15.9526506169683	16.3117597695601	15.1418939770072	23.0485260456299	14.1474974451802
DN756_10200	oppB	oligopeptide ABC transporter permease OppB	CDS	-0.147002672869093	0.34583117609539	0.787164893786597	22.1132635277853	18.8977553462548	20.0372851490275	20.0089313267594	18.2391879337465	16.8060875691066
DN756_10205	oppA	oligopeptide ABC transporter substrate-binding protein OppA	CDS	-0.0847003450538174	0.337315288179535	0.781719446542097	90.6643804639198	101.687921625085	101.092634621224	90.4007122555844	99.1812557790295	87.1637762058751
DN756_10210		YchE family NAAT transporter	CDS	-0.163243970275236	0.565329877164891	0.875999208192543	12.6648691113679	16.68892679929	16.2110698944393	13.7899391576315	11.7057474798672	15.2868932125772
DN756_10215		hypothetical protein	CDS	0.945088254384495	0.133614487413724	0.610311519539685	0.402059336868824	0.163616929404803	0.503449375603705	0.630912249041965	0.725937828208816	0.664647530981618
DN756_10220		bifunctional acetaldehyde-CoA/alcohol dehydrogenase	CDS	0.137315985955555	0.240732263932391	0.713293971385473	1136.72226016238	1092.87927995938	958.466921274334	1191.70310811898	1161.50052513411	1153.25841590039
DN756_10230		thymidine kinase	CDS	-0.15810645422318	0.0879827728924474	0.529033046602356	55.7857329905493	52.2756089448347	59.3063364461165	52.5459773130665	48.0026388903079	49.3738165872059
DN756_10235		DNA-binding transcriptional regulator H-NS	CDS	-0.0274398577777513	0.752249923522918	0.931971913008109	307.273848201999	294.919515252158	292.10132772527	301.936576327226	274.132272377354	301.370180476522
DN756_10245		UDP-glucose/GDP-mannose dehydrogenase family protein	CDS	-0.29112595604637	0.00732720218911086	0.165834869884622	109.460654462537	123.858015559436	113.074729760592	97.1604863524625	92.2848464110457	93.7153018684082
DN756_10250	rssB	two-component system response regulator RssB	CDS	-0.0382990138613577	0.78391978299673	0.942580777565272	17.3890663195766	19.4704145991716	16.8152091451638	17.1247610454248	16.1521166776462	19.0848791039008
DN756_10255		YchJ family protein	CDS	0.141105677364088	0.193443529166303	0.682160895986099	82.4221640581089	82.2175070259137	100.891254870983	98.4223108505465	93.5552376104112	100.741575767357
DN756_10260	purU	formyltetrahydrofolate deformylase	CDS	0.0381757534729954	0.701502144670208	0.914798305468543	142.429520085781	148.15512957605	163.419667320963	159.26027772245	144.915338956185	161.984098264949
DN756_10290		exodeoxyribonuclease III	CDS	0.0139484511015353	0.897070718297633	0.978182888640168	51.9661692902955	57.429542221086	61.5215136987728	57.6834056266939	56.9861195143921	57.9192848426839
DN756_10295		pyrimidine (deoxy)nucleoside triphosphate diphosphatase	CDS	-0.362035226848317	0.169533713665517	0.659986753931957	6.93552356098721	6.38106024678733	7.65243050917632	5.13742831362743	5.53527594009222	5.60202918970221
DN756_10300		DUF1496 domain-containing protein	CDS	0.0204190651138747	0.834501075587593	0.96597574552236	47.6440314189556	50.1485888625723	47.5256210569898	46.0565941800634	54.0823682015568	47.284924346978
DN756_10305	topB	DNA topoisomerase III	CDS	0.0301664554964607	0.642197098234113	0.898468448540462	254.905619574834	273.976548288343	272.869561577208	262.910147207916	282.934268544386	272.885286291596
DN756_10310	selD	selenide, water dikinase SelD	CDS	0.084113486039965	0.250370778148107	0.717941169587732	252.19171905097	235.771995272322	258.370219559822	263.360798814374	260.520938098439	267.188307454611
DN756_10315		NAD(P)H nitroreductase	CDS	0.0130142397660447	0.88957688443649	0.978182888640168	127.955383958503	137.110986841225	133.011325034499	138.800694789232	130.850293534639	132.074959370776
DN756_10320	sppA	signal peptide peptidase SppA	CDS	-0.0954729761464349	0.201861604204434	0.683343979000764	411.407216451024	460.745273203926	421.085057754939	387.740642196933	427.39589635794	395.37033128678
DN756_10325		L-asparaginase 1	CDS	-0.120004210024001	0.210929694380039	0.688660368510169	109.36013962832	123.367164771222	120.525780519527	103.920260449341	115.605599142254	105.584007778794
DN756_10330		bifunctional nicotinamidase/pyrazinamidase	CDS	0.0694074112600505	0.58097791671112	0.879002307853876	46.6388830767836	39.6771053806648	49.4387286842839	46.5973761078137	44.7359186633683	50.9879605910184
DN756_10335		DUF1315 family protein	CDS	-0.0892027233000868	0.388786189677917	0.800968148265587	61.7161082093644	53.9117782388827	61.9242731992558	54.7091050240675	65.6066312243717	46.4303775214302
DN756_10340	msrB	peptide-methionine (R)-S-oxide reductase	CDS	0.0120717185915551	0.892098472826785	0.978182888640168	96.9968150196037	97.5156899252628	96.7629699910322	109.868861654594	98.4553179508207	85.3597329074964
DN756_10345		glyceraldehyde-3-phosphate dehydrogenase	CDS	0.0684354556240083	0.496609726671829	0.840246972057273	3256.2785693006	3210.81862263986	3005.29070272876	3265.15114943475	3469.98281883814	3197.429372258
DN756_10350		D-hexose-6-phosphate mutarotase	CDS	0.123771764617331	0.264628853855834	0.724951887437481	1131.79703328574	1044.77590271437	1078.99270179386	1138.97687016333	1272.75049730711	1135.40788221117
DN756_10355		MipA/OmpV family protein	CDS	-0.0324705441760252	0.617366226930027	0.893807041166945	519.360148400303	477.434200003216	483.311400579557	483.278782766145	481.024553416867	482.818956434504
DN756_10365		PrkA family serine protein kinase	CDS	0.153051669170029	0.0574299252043888	0.44158211203221	256.312827253875	263.99591559465	248.099852297506	269.669921304794	298.995642993506	285.798438322096
DN756_10370		YeaH/YhbH family protein	CDS	0.213231656617138	0.0378742786202315	0.379310900381618	94.9865183352596	87.6986741609746	86.5932926038373	104.370912055799	108.436963088692	99.3173310581104
