Locustag	Gene	Description	FeatureType	logFC	PValue	FDR	10_1970_26C_A	11_1970_26C_B	12_1970_26C_C	4_1276_26C_A	5_1276_26C_B	6_1276_26C_C
DN756_13505		prohibitin family protein	CDS	1.40252552953156	0.0377483176872983	0.178715322044286	0.402059336868824	0.245425394107205	0.201379750241482	0.999218153054646	0.931838110175498	0.348900045628517
DN756_13515		arginine ABC transporter substrate-binding protein	CDS	-0.553797770859893	0.00209497844655855	0.0298664898822546	11.1571465981099	12.6803120288723	9.46484826134966	7.89382340913171	8.02814371843506	6.80355088975609
DN756_13520	rlmC	23S rRNA (uracil(747)-C(5))-methyltransferase RlmC	CDS	-0.129505693478327	0.321561251299466	0.589014345087179	34.5771029707188	29.8600896163766	30.8111017869468	29.7767009610285	30.1772187987603	27.0397535362101
DN756_13525		DUF2593 family protein	CDS	-0.0123891006037169	0.945515922602167	0.982551695445987	11.4586911007615	10.0624411583954	13.6938230164208	11.4910087601284	11.5404565952504	11.7753765399625
DN756_13530	potI	putrescine ABC transporter permease PotI	CDS	-0.150903082015454	0.37782600544434	0.643525075599501	8.94582024533133	11.5349935230386	11.8814052642474	9.19280700810275	10.7519781943327	9.15862619774858
DN756_13535	potH	putrescine ABC transporter permease PotH	CDS	-0.067631535766248	0.654518923157355	0.833758957102328	11.1571465981099	11.9440358465507	14.8014116427489	11.9906178366558	11.182057322106	12.9965266996623
DN756_13540	potG	putrescine ABC transporter ATP-binding subunit PotG	CDS	-0.03023828856984	0.854941040674088	0.945091858381627	12.2628097744991	11.0441427348242	15.9090002690771	10.6916342376847	12.6873342693125	14.828251939212
DN756_13545	potF	spermidine/putrescine ABC transporter substrate-binding protein PotF	CDS	-0.231103231391691	0.156197118899313	0.3997613789258	18.3942146617487	19.552223063874	22.151772526563	16.3871777100962	20.0703592960876	14.5665769049906
DN756_13550		YbjN domain-containing protein	CDS	-0.071058570815659	0.655667360217142	0.834107159425173	40.8090226921856	47.3671010626906	53.9697730647172	49.8609858374268	43.437991905104	42.1296805096435
DN756_13555		hypothetical protein	CDS	0.406742648555728	0.147176138832459	0.388754723021341	2.51287085543015	2.45425394107205	3.12138612874297	4.7962471346623	2.58047476663984	3.48900045628517
DN756_13560		DUF1418 family protein	CDS	0.48887828186594	0.00651844393572649	0.059347469105728	15.0772251325809	10.1442496230978	14.398652142266	19.5846757998711	16.2713270007568	19.6256275666041
DN756_13565		hypothetical protein	CDS	0.206641620606253	0.369208206425145	0.63724604693629	4.42265270555706	5.39935867035851	6.24277225748595	6.29507436424427	6.23614735271295	6.01852578709192
DN756_13570		GrxA family glutaredoxin	CDS	0.0900460217500932	0.423833371353672	0.682768134852486	95.69012217478	87.4532487668674	95.4540016144625	92.2278355269438	110.100256709966	93.9413372854783
DN756_13575		transporter	CDS	0.0294494455905059	0.877948319036799	0.956329286624053	75.2856108286872	83.690059390557	82.9684570994906	85.5330739014777	79.2779192195462	82.2531857569229
DN756_13580		hypothetical protein	CDS	-0.0528751646204631	0.929993928451001	0.97695239344472	0.603089005303236	0.899893111726419	0.503449375603705	0.999218153054646	0.430079127773307	0.610575079849905
DN756_13585		phosphatase PAP2 family protein	CDS	-0.0753585840898757	0.532859580755481	0.76360128084013	40.507478189534	45.3218894451306	47.424931181869	41.1677879058514	45.8034271078572	39.4257051560225
DN756_13590		undecaprenyl-diphosphate phosphatase	CDS	-0.1145286152565	0.763798945579676	0.897186463041291	46.5383682425663	50.8848650448939	46.8207919311446	48.7618458690667	45.1583084161972	39.4257051560225
DN756_13595		deoxyribose-phosphate aldolase	CDS	0.250546591269189	0.0384293511699436	0.180266956424818	41.4121116974888	44.1765709392969	39.671810797572	54.4573893414782	46.3768659448882	48.4098813309568
DN756_13600	deoR	DNA-binding transcriptional repressor DeoR	CDS	-0.00691999114946686	0.956516448701714	0.983928612214726	33.0693804574608	28.4693457164358	31.113171412309	28.5776391773629	30.5356180719048	32.9710543118949
DN756_13605		HAAAP family serine/threonine permease	CDS	0.231529401011128	0.112865578102292	0.336728888741691	846.535933777308	805.56795192455	862.81153990963	1124.32026581709	850.911554299487	977.705152862513
DN756_13610		serine-type D-Ala-D-Ala carboxypeptidase	CDS	0.28892469421099	0.000694188043313711	0.0145597764477211	291.694048898332	269.804316588521	264.814371567549	338.63503207022	340.192590068685	330.670018244427
DN756_13615		ABC transporter permease	CDS	0.0300978070765704	0.888990789939073	0.960695199486357	4.12110820290544	3.02691319398886	3.52414562922594	2.89773264385847	3.94239200458864	3.92512551332082
DN756_13620		methionine ABC transporter ATP-binding protein	CDS	0.00720952913943612	0.965032550846561	0.986740407274544	9.85045375328618	8.09903800553777	7.45105075893484	6.99452707138252	8.81662211935278	9.59475125478423
DN756_13625		ABC transporter substrate-binding protein	CDS	0.418429665080397	0.0506787292616009	0.213925704746056	7.23706806363883	5.64478406446572	5.43725325652002	7.49413614790985	7.45470488140398	9.5075262433771
DN756_13630		isopenicillin N synthase family oxygenase	CDS	-0.107300682955641	0.631469846716373	0.8205216366999	5.22677137929471	4.9085078821441	4.83311400579557	4.99609076527323	4.1574315684753	4.79737562739211
DN756_13635		HAD-IB family hydrolase	CDS	-0.0515764214814753	0.570925787714817	0.781924343789934	69.3552356098721	66.6738987324574	68.3684252069832	67.2473817005777	62.0747541086139	67.9482838861537
DN756_13640		glutathione S-transferase	CDS	-0.096804572948331	0.271327338746725	0.540764835333026	75.3861256629044	75.1001705968048	76.3229253415217	60.652541890417	74.8337682325553	76.4091099926453
DN756_13645		ligand-gated channel protein	CDS	-0.954149735338143	2.75629819521572e-06	0.000328695717363731	12.8658987798024	12.1076527759555	11.4786457637645	6.19515254893881	6.88126604437291	5.66962574146341
DN756_13650		ABC transporter ATP-binding protein	CDS	-0.0189096680794578	0.935623796746049	0.978725126228365	4.22162303712265	7.60818721732336	6.24277225748595	5.89538710302241	6.52286677122848	5.49517571864915
DN756_13655		iron ABC transporter permease	CDS	0.111871048126086	0.556546513383279	0.775487072213361	8.04118673737647	14.3982897876227	11.5793356388852	12.0905396519612	13.045733542457	11.7753765399625
DN756_13660		iron ABC transporter substrate-binding protein	CDS	0.305505940231544	0.21021092982193	0.468096156123765	10.755087261241	19.7158399932788	14.6000318925075	19.5846757998711	18.1350032211078	18.3172523954972
DN756_13665		amino acid permease	CDS	-0.163706034687838	0.138387325544442	0.376671390480973	64.6310384016634	73.7094266968639	76.4236152166425	60.652541890417	69.8161784085334	61.1447329963977
DN756_13670		LysR family transcriptional regulator	CDS	0.19723592666229	0.034307098793681	0.166991783435584	60.1078708618891	51.5393327625131	60.1118554470824	65.7485544709957	65.8737864039448	65.1570835211256
DN756_13675		YeiH family putative sulfate export transporter	CDS	0.241915194716938	0.123824736118401	0.356608118540846	17.3890663195766	21.5156262167317	17.9227977714919	20.8836593988421	19.9986794414588	26.5164034677673
DN756_13680		endonuclease	CDS	-0.076463832974833	0.248057693089282	0.513019679151092	147.555776630858	140.546942358726	148.11480630261	131.996718018519	137.697000742087	143.921268821763
DN756_13685		fimbrial biogenesis outer membrane usher protein	CDS	0.00474639536811371	0.970897299504837	0.989373575024385	24.6261343832155	22.4155193284581	24.5683295294608	22.9820175202569	25.0162692654807	23.7252031027392
DN756_13695		pH 6 antigen	CDS	-0.116811652915114	0.879211731982967	0.956445430363859	0.201029668434412	0.572659252916812	0	0.399687261221858	0.143359709257769	0.261675034221388
DN756_13700		protein PsaF	CDS	0.0994335150918545	0.86792292840562	0.951532362121761	0.603089005303236	0.736276182321616	1.00689875120741	1.3989054142765	0.286719418515538	0.959475125478423
DN756_13705		transcriptional regulator	CDS	0.427098840215441	0.137879530680581	0.376355064416879	2.91493019229897	2.04521161756004	2.41655700289779	3.69710716630219	3.15391360367092	3.05287539924953
DN756_13710		PTS fructose transporter subunit IIBC	CDS	0.304276393996502	0.0566934095836066	0.227797190363017	27.1390052386456	20.6975415697076	21.7490130260801	25.5799847181989	24.5145102830785	35.762254676923
DN756_13715		1-phosphofructokinase	CDS	0.197473583514571	0.310904066583704	0.576821261644388	9.44839441641736	8.01722954083537	7.04829125845187	9.5924942693246	8.45822284620836	10.118101323227
DN756_13720		bifunctional PTS fructose transporter subunit IIA/HPr protein	CDS	0.488338150666431	0.0341453522064666	0.166812537730616	13.3684729508884	9.24435651137139	10.1696773871948	15.7876468182634	12.3289349961681	17.8811273384615
DN756_13725		NUDIX domain-containing protein	CDS	0.312590954182545	0.316007282163383	0.583359989770983	3.71904886603662	2.69967933517926	3.32276587898446	3.89695079691312	5.23262938790856	2.79120036502814
DN756_13730		ABC transporter permease	CDS	0.105041558939208	0.65931231616322	0.836579328564462	2.91493019229897	3.84499784101288	4.22897475507112	4.39655987344044	4.30079127773307	3.14010041065666
DN756_13735		sugar ABC transporter ATP-binding protein	CDS	-0.0268306441415051	0.844453704262373	0.941054582832877	23.0178970357402	23.4790293695893	28.6966144094112	21.4831902906749	23.9410714460474	28.2609036959099
DN756_13740		sugar ABC transporter substrate-binding protein	CDS	0.162244883863391	0.322334369123963	0.589891038241478	21.5101745224821	25.2788155930421	22.151772526563	20.4839721376202	22.7225139173564	34.0177544487804
DN756_13745	rpiA	ribose 5-phosphate isomerase A	CDS	0.0149035807092454	0.957930416504245	0.983941340442246	5.32728621351191	4.00861477041768	6.04139250724446	4.09679442752405	5.73438837031075	5.49517571864915
DN756_13750	xylB	xylulokinase	CDS	-0.0751620213388984	0.712706050516343	0.868496739364887	14.4741361272777	11.8622273818482	14.4993420173867	12.3903050978776	13.9058917980036	12.2987266084052
DN756_13755		aldehyde dehydrogenase family protein	CDS	-0.077851210036404	0.594790653540261	0.799842684821177	23.8220157094778	19.7976484579812	16.2110698944393	18.9851449080383	21.2889168247787	16.3110771331332
DN756_13760		fumarylacetoacetate hydrolase	CDS	-0.204626542495802	0.408372545562175	0.670444676176796	4.82471204242588	5.48116713506092	4.22897475507112	4.09679442752405	4.51583084161972	4.01235052472795
DN756_13765		C-terminal binding protein	CDS	0.413400935689623	0.234431045462148	0.495583518797553	6.93552356098721	4.6630824880369	5.73932288188224	3.0975762744694	13.7625320887458	5.49517571864915
DN756_13770		SDR family oxidoreductase	CDS	0.0731966598283023	0.85080187998219	0.943869380007935	2.41235602121294	1.79978622345284	0.90620887608667	1.79859267549836	2.00703592960876	1.57005020532833
DN756_13775		YkgJ family cysteine cluster protein	CDS	0.0205774972016066	0.900710569913083	0.966839909719134	10.8556020954582	10.5532919466098	10.9751963881608	11.5909305754339	9.82014008415717	11.5137015057411
DN756_13780		tryptophan permease	CDS	-0.148789450767422	0.544343414923556	0.770610004840982	39.9043891842308	52.7664597330491	55.0773616910454	45.3645041486809	41.6459955393819	46.4037060685928
DN756_13785	yeiP	elongation factor P-like protein YeiP	CDS	-0.195332057913834	0.147440641784666	0.388754723021341	61.012504369844	59.3111369092412	63.2332415758254	52.9585621118962	58.2040419586542	49.0204564108067
DN756_13790	uxuA	mannonate dehydratase	CDS	0.370314670233184	0.00698136131413598	0.0617380428795336	109.259624794103	102.996857060324	97.3671092417566	127.300392699162	134.113008010643	138.774993148743
DN756_13795		mannitol dehydrogenase family protein	CDS	0.201193000981726	0.121214473246272	0.351420248262735	62.5202268831021	61.9290077797181	63.5353112011876	84.2340903025067	62.7198728002739	69.4311090800749
DN756_13800		GntR family transcriptional regulator	CDS	0.142862040864611	0.182155272900267	0.432007815006011	35.3812216444565	31.0872165869127	30.3076524113431	37.5706025548547	35.6965676051844	33.5816293917448
DN756_13805		type 1 fimbrial protein	CDS	1.37287522279236	4.81111734522209e-05	0.00216554338033255	1.60823734747529	2.69967933517926	2.01379750241482	6.29507436424427	4.65919055087749	5.75685075287053
DN756_13810		GTP-binding protein	CDS	-0.00101061996448373	0.995871002268772	0.998721257740912	62.4197120488849	66.4284733383502	69.7780834586736	64.949179948552	65.5870669854293	67.9482838861537
DN756_13815		phosphatase PAP2 family protein	CDS	-0.0531018072949294	0.693809095717363	0.858369128302581	60.9119895356268	62.0926247091229	64.2401403270328	64.4495708720247	59.9960383243763	56.0856823347842
DN756_13820		bifunctional murein DD-endopeptidase/murein LD-carboxypeptidase	CDS	0.223053230955879	0.0227730759761033	0.134165516098029	397.837713831701	365.438411825628	442.733380905898	438.856612821601	492.297241591178	476.248562282926
DN756_13825		cyclic di-GMP phosphodiesterase	CDS	0.139609124199339	0.594994187818575	0.799847891409802	6.33243455568397	6.95371949970415	9.46484826134966	7.29429251729892	7.59806459066175	10.118101323227
DN756_13830		ABC transporter substrate-binding protein	CDS	-0.290760544950215	0.0966062319605585	0.311545525890635	157.808289721013	183.660003256892	182.450053718783	129.898359897104	170.598054016745	127.522966677223
DN756_13835	yejB	microcin C ABC transporter permease YejB	CDS	-0.410530965686544	0.0613626460661807	0.236137137503477	88.5535689453584	93.4252666901428	102.703672623156	72.2434724658509	67.2357036418936	74.7518347759098
DN756_13840		ABC transporter permease subunit	CDS	-0.182022719576459	0.0672630277415545	0.25131242333693	61.9171378777989	71.6642150793039	63.9380707016706	59.0537928455296	55.1218082096121	60.0980328595121
DN756_13845	yejF	microcin C ABC transporter ATP-binding protein YejF	CDS	-0.285501636176899	0.00612454357857504	0.05796718957654	159.617556736923	179.324154627665	161.70793944391	137.792183306236	133.181169900467	139.908918297035
DN756_13850		hypothetical protein	CDS	0.279609392922503	0.13285501796648	0.371194226396266	57.595000006459	52.4392258742395	41.0814690492624	63.2505090883591	58.4907613771697	61.8425330876547
DN756_13855		Bcr/CflA family drug resistance efflux transporter	CDS	-0.0943524416455765	0.270110206850639	0.539143741227534	111.87301048375	118.049614565566	116.498185514697	109.114622313567	107.519781943327	107.897339110619
DN756_13860	rsuA	16S rRNA pseudouridine(516) synthase RsuA	CDS	0.164646429681841	0.0437929943275946	0.195361620574993	79.3062041973755	70.1916627146607	82.5656975990077	86.1326047933105	85.585746426888	88.2717115440149
DN756_13865		DEAD/DEAH box helicase	CDS	0.17658834418673	0.0520889963060934	0.21691114262184	89.4582024533133	81.1539969847825	91.7284762349951	102.519782503407	98.9181993878605	94.9880374223638
DN756_13870		50S ribosomal protein L25	CDS	0.316947174526229	0.069265120258433	0.256210592571821	202.939450284539	172.861285916175	155.163097561062	201.842066917039	267.652577184254	191.546125050056
DN756_13875		nucleoid-associated protein	CDS	-0.0790425671912138	0.37459166777364	0.64212197243792	152.279973839067	135.147583688368	162.614148319997	129.798438081799	152.89312992341	143.049018707692
