	Locustag	Gene	Description	FeatureType	1276	1968	1970	983
2355	DN756_13030	yccS	TIGR01666 family membrane protein	CDS	227.93834937553598	231.11756327124567	210.602523071993	232.818079706181
2356	DN756_13035		TfoX family DNA transformation protein	CDS	22.757190370050235	22.485281760245567	21.010874398174497	25.260488875826834
2357	DN756_13040	sulA	cell division inhibitor SulA	CDS	16.8256695656892	17.639457470310766	16.230791335932903	14.154363196919567
2358	DN756_13045	ompA	porin OmpA	CDS	20794.4146316283	17312.78476732757	16290.5701452327	22874.491162940336
2359	DN756_13055	matP	macrodomain Ter protein MatP	CDS	28.921275811150064	24.745093597721134	24.37717654270217	27.6708587566673
2360	DN756_13060		Lon protease family protein	CDS	551.3242203619513	420.7243769618637	488.842254538037	344.776994516658
2361	DN756_13065		beta-hydroxydecanoyl-ACP dehydratase	CDS	156.67675342220733	142.9494880101813	166.673798516917	116.70854061036209
2362	DN756_13075	fabF	beta-ketoacyl-[acyl-carrier-protein] synthase II	CDS	141.21544399271366	136.9662004649	136.398953631646	140.69678382402
2363	DN756_13080		ribosome modulation factor	CDS	8.49802654193428	8.14745447608181	6.4549280869195504	8.895218437758807
2364	DN756_13085		hypothetical protein	CDS	6.509388839899876	5.851129205511243	4.785873703891273	5.324555458498277
2365	DN756_13090	pqiC	membrane integrity-associated transporter subunit PqiC	CDS	68.26596888891517	61.68908537712647	65.5465601731229	64.32100608326414
2366	DN756_13095		intermembrane transport protein PqiB	CDS	124.03619112728835	128.35263844115232	139.46575567631066	121.11257026403867
2367	DN756_13100	pqiA	membrane integrity-associated transporter subunit PqiA	CDS	79.4942510173597	76.5474284108394	81.726961250444	78.73164887233186
2368	DN756_13105		ABC transporter ATP-binding protein	CDS	341.0725777527943	345.0281075621883	399.9939204768977	314.321083080188
2369	DN756_13110		ribosomal RNA large subunit methyltransferase K/L	CDS	270.52580093974467	286.314296636707	313.69280221400135	258.29923884412636
2370	DN756_13115		MOSC domain-containing protein	CDS	35.93987687544993	36.1111109245091	41.08291771573556	34.9529075884572
2371	DN756_13120		cell division protein ZapC	CDS	27.717851881313802	28.41610715685597	32.14412623765653	25.807847372565295
2372	DN756_13125		dihydroorotate dehydrogenase (quinone)	CDS	379.53020941901235	371.33332867836435	379.59809858410534	386.89111035535535
2373	DN756_13130		aminopeptidase N	CDS	1112.07200323934	1162.2071188757234	1225.8962047002767	1141.4718709974634
2374	DN756_13135	pncB	nicotinate phosphoribosyltransferase	CDS	157.3257888857403	164.7473450059417	158.14411379245698	146.355041787946
2375	DN756_13140		asparagine--tRNA ligase	CDS	628.2958948724744	577.578345554232	607.2070206339853	580.704638622871
2376	DN756_13145		porin	CDS	12562.462932765533	15802.33323661	16081.801207993134	13440.379876744168
2377	DN756_13150		aspartate/tyrosine/aromatic aminotransferase	CDS	740.3785553924407	840.247615444477	843.269417214066	720.2097604341707
2378	DN756_13155		MBL fold metallo-hydrolase	CDS	92.69325073907834	83.32167373921253	94.92339584650166	82.83435182735526
2379	DN756_13160		DUF882 domain-containing protein	CDS	90.76325728299734	73.6386678044574	85.680043153746	80.02661720034347
2380	DN756_13165		L,D-transpeptidase	CDS	303.9322375003697	290.502425325898	277.869771962138	344.91509954627037
2381	DN756_13170	mukB	chromosome partition protein MukB	CDS	732.507232282513	746.103900551865	833.3447233380357	687.7083551550099
2382	DN756_13175	mukE	chromosome partition protein MukE	CDS	110.11617258734566	113.07143866902634	126.38878797149566	98.55460433499303
2383	DN756_13180	mukF	chromosome partition protein MukF	CDS	148.18725797709635	167.46193623258634	170.35450453718735	147.02947419798235
2384	DN756_13185	cmoM	tRNA uridine 5-oxyacetic acid(34) methyltransferase CmoM	CDS	88.2260558218033	81.46347684123363	83.08644067050652	88.96964585424043
2385	DN756_13195		hypothetical protein	CDS	144.25176667627366	149.668729187324	123.71643501896301	160.87404640776302
2386	DN756_13205		3-deoxy-manno-octulosonate cytidylyltransferase	CDS	91.2854973465116	99.13158733616301	92.9125348816162	80.5010343760574
2387	DN756_13210		hypothetical protein	CDS	16.83275441300493	19.589459930829502	17.001225260083633	13.491741950115744
2388	DN756_13215		cold-shock protein	CDS	8.174936379942077	8.507638842450953	9.816881067050536	4.909649739438897
2389	DN756_13220		hypothetical protein	CDS	0.649382126836533	0.5530468671207943	0.222238741067146	0.31916372952670935
2390	DN756_13225		VOC family protein	CDS	88.1916274430027	65.54609602366027	62.75572533830327	105.73890588573465
2391	DN756_13230		tetraacyldisaccharide 4'-kinase	CDS	74.08411501056264	91.4484968395581	100.93702100727204	74.99330366354606
2392	DN756_13235		lipid A export ATP-binding/permease MsbA	CDS	204.44587511417868	213.21599180037933	240.69765415423203	200.895425993717
2393	DN756_13240		ComEC family protein	CDS	28.228016608318768	24.209493225387902	23.469270840603667	27.6756358113069
2394	DN756_13250	ihfB	integration host factor subunit beta	CDS	604.3766472536671	581.2355870659427	608.3009330626743	639.765798803211
2395	DN756_13255		30S ribosomal protein S1	CDS	5526.369908911433	5306.043156939751	5834.069559120869	5190.476809978673
2396	DN756_13260		(d)CMP kinase	CDS	633.3292255485225	579.8934407317453	572.4929969327017	595.1413354412247
2397	DN756_13265	aroA	3-phosphoshikimate 1-carboxyvinyltransferase	CDS	331.61786545499996	375.270987046396	379.114323656748	337.94537452831065
2398	DN756_13270		3-phosphoserine/phosphohydroxythreonine aminotransferase	CDS	926.3270541154366	1046.0596398302866	1008.482049752797	993.8437189331847
2399	DN756_13275		hypothetical protein	CDS	7.194380437340608	7.42713145207417	6.931038646877544	6.755881252189496
2400	DN756_13280		hemagglutinin	CDS	1.8511446883373823	2.71940146363884	2.2934108079320934	2.6854079405199336
2401	DN756_13285		L-asparaginase 2	CDS	143.91753222989666	141.28447282606635	130.66615794110803	177.57325321694336
2402	DN756_13290		30S ribosomal protein S12 methylthiotransferase accessory protein YcaO	CDS	123.28563383164267	126.11074936356134	152.940947829225	98.70304575533
2403	DN756_13295	focA	formate transporter FocA	CDS	831.546956577134	800.346413599464	710.6265885973522	756.5599408406327
2404	DN756_13300	pflB	formate C-acetyltransferase	CDS	7890.26479375306	7471.667574444839	7414.225439506213	5749.4803925655315
2405	DN756_13305		glycosyltransferase family 25 protein	CDS	27.26254913554477	29.416419000516033	29.159604464101335	23.92379794720323
2406	DN756_13310		pyruvate formate lyase 1-activating protein	CDS	91.62516705735102	99.5285532551739	93.73350856628566	84.62505293519007
2407	DN756_13315		MFS transporter	CDS	22.511772901428966	23.911245463105832	26.718529808346762	21.352448239295068
2408	DN756_13320		serine--tRNA ligase	CDS	1077.96971522874	1103.3396424057034	1110.4901757016298	1057.2614982695532
2409	DN756_13325		replication-associated recombination protein A	CDS	227.384619034092	218.663056229298	201.20570187085164	235.770657564071
2410	DN756_13330	lolA	outer membrane lipoprotein chaperone LolA	CDS	89.06735965427127	76.309828815397	79.3518524552458	86.35958185651833
2411	DN756_13335		DNA translocase FtsK	CDS	904.3433718395476	912.7868676409586	974.9835633107447	883.3478997434377
2412	DN756_13340		leucine-responsive transcriptional regulator Lrp	CDS	170.2098662540043	165.36983110836402	161.88473623812635	178.44497891193632
2413	DN756_13345		thioredoxin-disulfide reductase	CDS	634.3919290924426	677.6742493427306	674.9606560461267	634.0400586228807
2414	DN756_13350	cydD	cysteine/glutathione ABC transporter permease/ATP-binding protein CydD	CDS	213.21093864447266	182.94475785476934	188.824471872422	188.225775292942
2415	DN756_13355	cydC	cysteine/glutathione ABC transporter ATP-binding protein/permease CydC	CDS	143.53150302763265	180.48065756790265	157.092294865865	143.14440336366235
2416	DN756_13360		leucyl/phenylalanyl-tRNA--protein transferase	CDS	100.67277386174213	107.54011751372236	99.62885864116856	100.30958231106202
2417	DN756_13365		translation initiation factor IF-1	CDS	110.661411049636	102.30858101544437	131.186730376121	83.87539918572126
2418	DN756_13370	clpA	ATP-dependent Clp protease ATP-binding subunit ClpA	CDS	2999.581047530377	3223.6020593832195	3104.3223023610603	3197.9917826152464
2419	DN756_13375		ATP-dependent Clp protease adaptor ClpS	CDS	187.21536419246033	178.07545376658598	179.410686502108	187.78091562802032
2420	DN756_13380		hypothetical protein	CDS	9.09379079713765	6.718303199855193	7.264354882176019	8.16880071787129
2421	DN756_13385	cspD	cold shock-like protein CspD	CDS	48.169553020671735	40.068023494036964	34.8200572776448	67.9018835969327
2422	DN756_13390		macrolide ABC transporter permease/ATP-binding protein MacB	CDS	132.0774122322663	131.4743702141417	156.576518129379	112.92850203319699
2423	DN756_13395	macA	macrolide transporter subunit MacA	CDS	76.5768445695989	84.66413881421256	92.313059164014	71.19837193338503
2424	DN756_13400		DUF535 domain-containing protein	CDS	125.10603742992667	129.15609296301832	142.58583898262398	109.65583229971166
2425	DN756_13405		DUF2813 domain-containing protein	CDS	63.04846483885377	63.331748707836134	63.78814316870947	71.4231583747689
2426	DN756_13410		lysine exporter LysO family protein	CDS	36.61320941222096	41.099521748187435	36.779284314815236	33.5755807503001
2427	DN756_13415	hcp	hydroxylamine reductase	CDS	20.882170585123102	23.895410322840664	19.746848830875766	24.647742946311666
2428	DN756_13420		NADH oxidoreductase	CDS	15.912628262087635	16.473205835849498	39.73501161019597	15.409373937279364
2429	DN756_13425		ubiquinone-dependent pyruvate dehydrogenase	CDS	681.0812165574057	662.4380650702536	637.3056568981597	1005.3964273825039
2430	DN756_13430		low-specificity L-threonine aldolase	CDS	380.6388789911377	394.76792726514395	321.23847858762633	412.368233257995
2431	DN756_13435		DUF2867 domain-containing protein	CDS	263.07608812483966	283.31095427299437	261.316004237214	278.42732352624535
2432	DN756_13440		NAD(P)-dependent oxidoreductase	CDS	164.23315151089932	172.05681003548398	158.21660552516232	178.03277455767133
2433	DN756_13445		lipoprotein	CDS	297.46570146360636	267.67653263779033	273.9506117744036	307.860495647229
2434	DN756_13450		chorismate mutase	CDS	440.11681596660264	404.54453023556795	383.4346381069743	474.5088480350507
2435	DN756_13455	artP	arginine ABC transporter ATP-binding protein ArtP	CDS	40.42839957926497	33.744059189751965	37.37121144603783	34.3078191115591
2436	DN756_13460		arginine ABC transporter substrate-binding protein	CDS	63.71919697505484	56.992850896532595	57.72140807572487	50.67388122578291
2437	DN756_13465	artQ	arginine ABC transporter permease ArtQ	CDS	12.7341951882352	9.368673366348247	12.630045866530834	9.268546229101885
2438	DN756_13470	artM	arginine ABC transporter permease ArtM	CDS	12.981256328351733	8.274237576768	11.722267838811767	9.58682417012069
2439	DN756_13475		DMT family transporter	CDS	3.8216840308029063	3.696402330501423	2.5473519542345198	3.1468337482173934
2440	DN756_13480		DUF2338 family protein	CDS	4.212508177092973	4.764649694032863	4.922687920804704	5.057125875032084
2441	DN756_13485		nicotianamine synthase	CDS	2.80575615118178	3.4200188474219733	2.976728145861587	2.7168296498920363
2442	DN756_13490		ABC transporter ATP-binding protein	CDS	0.8678209155635027	1.016167382028012	1.0833990943909906	0.8735396295699669
2443	DN756_13495		iron ABC transporter permease	CDS	0.8355795025891574	1.0696245258225143	1.2680500555249954	0.6453253238958286
2444	DN756_13505		prohibitin family protein	CDS	0.7599854362862204	0.527210845447211	0.2829548270725037	0.3436898893909417
2445	DN756_13515		arginine ABC transporter substrate-binding protein	CDS	7.575172672440953	10.355867774592166	11.100768962777288	7.580538143197136
2446	DN756_13520	rlmC	23S rRNA (uracil(747)-C(5))-methyltransferase RlmC	CDS	28.9978910986663	32.002754370250166	31.74943145801406	23.623801199760564
2447	DN756_13525		DUF2593 family protein	CDS	11.602280631780433	12.580631790615667	11.738318425192567	9.88545860188575
2448	DN756_13530	potI	putrescine ABC transporter permease PotI	CDS	9.701137133394676	11.198333231744833	10.787406344205776	8.871318400305974
2449	DN756_13535	potH	putrescine ABC transporter permease PotH	CDS	12.0564006194747	13.136891541730733	12.634198029136499	10.950781401004365
2450	DN756_13540	potG	putrescine ABC transporter ATP-binding subunit PotG	CDS	12.735740148736399	13.2365022546577	13.071984259466802	11.4872670245948
2451	DN756_13545	potF	spermidine/putrescine ABC transporter substrate-binding protein PotF	CDS	17.008037970391467	19.85968845788477	20.032736750728567	18.6419630378514
2452	DN756_13550		YbjN domain-containing protein	CDS	45.1428860840581	47.41994264626044	47.38196560653114	42.49739328224797
2453	DN756_13555		hypothetical protein	CDS	3.6219074525291037	3.607087885522237	2.696170308415057	4.036417055872536
2454	DN756_13560		DUF1418 family protein	CDS	18.493876789077333	15.041453582863033	13.206708965981568	15.963954467991732
2455	DN756_13565		hypothetical protein	CDS	6.18324916801638	6.123585170795603	5.354927877800507	7.385666719152553
2456	DN756_13570		GrxA family glutaredoxin	CDS	98.75647650746271	90.82131797623249	92.86579085203664	91.68319082194985
2457	DN756_13575		transporter	CDS	82.35472629264893	76.23871776731727	80.64804243957826	71.34703468967903
2458	DN756_13580		hypothetical protein	CDS	0.679957453559286	0.8359067394445933	0.6688104975444533	0.8921705741729434
2459	DN756_13585		phosphatase PAP2 family protein	CDS	42.1323067232437	39.89299651218113	44.4180996055112	37.82546795849154
2460	DN756_13590		undecaprenyl-diphosphate phosphatase	CDS	44.44861981376213	37.00909852686553	48.081341739534935	37.11881888229113
2461	DN756_13595		deoxyribose-phosphate aldolase	CDS	49.74804553910773	41.637687213600294	41.75349781145257	50.445085988432766
2462	DN756_13600	deoR	DNA-binding transcriptional repressor DeoR	CDS	30.694770520387536	35.242221365021635	30.883965862068536	33.73052635555947
2463	DN756_13605		HAAAP family serine/threonine permease	CDS	984.3123243263634	936.7159280621385	838.305141870496	1045.8204114100406
2464	DN756_13610		serine-type D-Ala-D-Ala carboxypeptidase	CDS	336.4992134611107	309.41572553591334	275.43757901813404	359.97802078080264
2465	DN756_13615		ABC transporter permease	CDS	3.58841672058931	3.7613338479818634	3.5573890087067466	4.4250600875548365
2466	DN756_13620		methionine ABC transporter ATP-binding protein	CDS	8.468633481839843	10.065587599517153	8.466847505919597	9.713389040596732
2467	DN756_13625		ABC transporter substrate-binding protein	CDS	8.15212242423031	6.77012859102465	6.106368461541524	8.216585281736366
2468	DN756_13630		isopenicillin N synthase family oxygenase	CDS	4.650299320380213	4.923918951562	4.98946442241146	4.53527433394208
2469	DN756_13635		HAD-IB family hydrolase	CDS	65.7568065651151	69.90712205857012	68.1325198497709	61.47119134631046
2470	DN756_13640		glutathione S-transferase	CDS	70.63180670520586	83.301801221953	75.60307386707696	79.17765384371917
2471	DN756_13645		ligand-gated channel protein	CDS	6.248681444925043	11.260250921783966	12.1507324398408	4.885804737413476
2472	DN756_13650		ABC transporter ATP-binding protein	CDS	5.971143197633347	3.2730145292633765	6.0241941706439865	4.84100119036378
2473	DN756_13655		iron ABC transporter permease	CDS	12.303883244793568	8.521413893832127	11.339604054628124	10.69303598359655
2474	DN756_13660		iron ABC transporter substrate-binding protein	CDS	18.678977138825367	9.214324677322168	15.0236530490091	12.732146007418777
2475	DN756_13665		amino acid permease	CDS	63.87115109844937	67.69013148572594	71.58802677172328	57.87894817449817
2476	DN756_13670		LysR family transcriptional regulator	CDS	65.59314146535537	68.64874954923691	57.25301969049486	70.6068832919154
2477	DN756_13675		YeiH family putative sulfate export transporter	CDS	22.466247436022737	19.685853583289834	18.942496769266736	20.6128027518555
2478	DN756_13680		endonuclease	CDS	137.87166252745632	139.90626347380868	145.40584176406466	141.09955264216666
2479	DN756_13685		fimbrial biogenesis outer membrane usher protein	CDS	23.907829962825602	25.938980355826132	23.869994413711467	26.633562466421267
